identifier	name	definition	synonyms	alts	parents	species
CHEMBL1076670	SCHIRUBRIDILACTONE E					
CHEMBL1076671	SCHIRUBRIDILACTONE F					
CHEMBL1076677	CYANOLIDE A					
CHEMBL1076681	SODIUM TETRABORATE					
CHEMBL1076705	CASUARICTIN					
CHEMBL1076707	TETRAGALLOYLGLUCOSE					
CHEMBL1076745	METHYL GANODERATE H					
CHEMBL1076752	TARTROLON A					
CHEMBL1076753	TARTROLON D					
CHEMBL1076757	ERYCIBOSIDE J					
CHEMBL1076758	ERYCIBOSIDE A					
CHEMBL1076759	ERYCIBOSIDE C					
CHEMBL1076760	ERYCIBOSIDE D					
CHEMBL1076761	ERYCIBOSIDE E					
CHEMBL1076762	ERYCIBOSIDE H					
CHEMBL1076763	ERYCIBOSIDE I					
CHEMBL1076764	ERYCIBOSIDE K					
CHEMBL1076768	ERYCIBOSIDE B					
CHEMBL1076769	ERYCIBOSIDE F					
CHEMBL1076802	ARTANOMALIDE D					
CHEMBL1076803	CORDYCOMMUNIN					
CHEMBL1076805	WA 493 A					
CHEMBL1076818	NUZHENIDE					
CHEMBL1076824	ORCHIDASTROSIDE C					
CHEMBL1076825	ORCHIDASTROSIDE D					
CHEMBL1076826	ORCHIDASTROSIDE E					
CHEMBL1076827	ORCHIDASTROSIDE F					
CHEMBL1076828	GARDENOIN C					
CHEMBL1076829	NEOCOMPLANINE A					
CHEMBL1076838	CYANOPEPTOLIN S					
CHEMBL1076839	CYANOPEPTOLIN SS					
CHEMBL1076840	ORCHIDASTROSIDE A					
CHEMBL1076841	ORCHIDASTROSIDE B					
CHEMBL1076843	EXCELSIDE B					
CHEMBL1076856	BAFILOMYCIN I					
CHEMBL1076857	BAFILOMYCIN J					
CHEMBL1076858	BAFILOMYCIN B1					
CHEMBL1076859	BAFILOMYCIN D					
CHEMBL1076860	DRAGONAMIDE E					
CHEMBL1076862	FUROCAESPITANELACTOL					
CHEMBL1076872	HYRTIOCARBOLIN					
CHEMBL1076873	BAFILOMYCIN F					
CHEMBL1076874	BAFILOMYCIN H					
CHEMBL1076875	GINKGOTOXIN					
CHEMBL1076879	AMPHIDINOL 17					
CHEMBL1076889	SODIUM PERFLUOROHEXANESULFONAMIDE					
CHEMBL1076903	VARENICLINE					
CHEMBL1076911	DARUTIGENOL					
CHEMBL1076925	MOLUCCENSIN I					
CHEMBL1076930	INARIGIVIR SOPROXIL					
CHEMBL1076989	OBLONGOLIDE W2					
CHEMBL1077	BROMFENAC					
CHEMBL1077007	RIBAVERIN					
CHEMBL1077010	MOLASSAMIDE					
CHEMBL1077011	EHRENBEROXIDE B					
CHEMBL1077012	VISARTISIDE A					
CHEMBL1077013	VISARTISIDE B					
CHEMBL1077014	VISARTISIDE C					
CHEMBL1077015	VISARTISIDE F					
CHEMBL1077017	ISOEUCOMMIN A					
CHEMBL1077019	BUPLEURONOL					
CHEMBL1077021	OBLONGOLIDE					
CHEMBL1077025	GARCINIALIPTONE B					
CHEMBL1077026	GARCICOWIN D					
CHEMBL1077047	ACTEINOL					
CHEMBL1077052	NORCIMIFUGIN					
CHEMBL1077054	GARCICOWIN B					
CHEMBL1077056	SARCANDROLIDE A					
CHEMBL1077057	CHISONIMBOLININ E					
CHEMBL1077058	CHISONIMBOLININ F					
CHEMBL1077059	CHISONIMBOLININ G					
CHEMBL1077064	LONGIPEDLACTONE K					
CHEMBL1077065	LONGIPEDLACTONE L					
CHEMBL1077066	LONGIPEDLACTONE M					
CHEMBL1077067	LONGIPEDLACTONE N					
CHEMBL1077072	SARCANDROLIDE B					
CHEMBL1077073	SARCANDROLIDE C					
CHEMBL1077074	SARCANDROLIDE D					
CHEMBL1077075	SARCANDROLIDE E					
CHEMBL1077076	BUTYL GANODERATE A					
CHEMBL1077078	TACHIOSIDE					
CHEMBL1077079	KHAINAOSIDE B					
CHEMBL1077081	CHISONIMBOLININ A					
CHEMBL1077082	CHISONIMBOLININ B					
CHEMBL1077083	CHISONIMBOLININ C					
CHEMBL1077084	CHISONIMBOLININ D					
CHEMBL1077088	BISABOLONE					
CHEMBL1077089	PALTOLIDE A					
CHEMBL1077090	PALTOLIDE B					
CHEMBL1077091	PALTOLIDE C					
CHEMBL1077093	THEOPALAUAMIDE					
CHEMBL1077094	LONGIPEDLACTONE P					
CHEMBL1077100	LONGIPEDLACTONE D					
CHEMBL1077102	LONGIPEDLACTONE G					
CHEMBL1077103	LONGIPEDLACTONE I					
CHEMBL1077104	LOGIPEDLACTONE J					
CHEMBL1077108	FUROSPONGOLIDE					
CHEMBL1077113	SCUTEBATA A					
CHEMBL1077114	TAIWANIAQUINONE H					
CHEMBL1077115	ALTERNARAMIDE					
CHEMBL1077120	SALINOMYCIN SODIUM					
CHEMBL1077121	DESULFATED YESSOTOXIN					
CHEMBL1077122	BREVETOXIN					
CHEMBL1077123	BISNICALATERINE A					
CHEMBL1077126	YESSOTOXIN					
CHEMBL1077130	HETEROPLEXISOLIDE E					
CHEMBL1077145	CASSIFERALDEHYDE					
CHEMBL1077147	MUKONAL					
CHEMBL1077148	CINNACASSINOL					
CHEMBL1077149	DIHYDROCINNACASSIDE					
CHEMBL1077159	NORCHLOROEPIBATIDINE					
CHEMBL1077182	PHENYLETHYLISOTHIOUREAHYDROBROMIDE					
CHEMBL1077254	HIRTELLIN B					
CHEMBL1077259	BISLEUCONOTHINE A					
CHEMBL1077275	ACERANOL ACETATE					
CHEMBL1077378	CARTERIOSULFONIC ACID B					
CHEMBL1077379	CARTERIOSULFONIC ACID A					
CHEMBL1077380	CARTERIOSULFONIC ACID C					
CHEMBL1077383	SALINOSPORAMIDE X7					
CHEMBL1077389	SALINOSPORAMIDE X5					
CHEMBL1077393	APLIDIC ACID AMIDE A					
CHEMBL1077415	USTUSOL A					
CHEMBL1077438	AQUASTATIN A					
CHEMBL1077440	FLUSTRAMINE O					
CHEMBL1077441	FLUSTRAMINE P					
CHEMBL1077449	SCUTEHENANINE B					
CHEMBL1077450	SCUTEHENANINE C					
CHEMBL1077451	SCUTEHENANINE D					
CHEMBL1077452	CORIARIOSIDE A					
CHEMBL1077453	GUMMIFERAOSIDE C					
CHEMBL1077457	USTUSORANE A					
CHEMBL1077463	USTUSORANE E					
CHEMBL1077464	APOPTOLIDIN A					
CHEMBL107747	GEMOPATRILAT					
CHEMBL1077477	CASEOBLIQUIN A					
CHEMBL1077479	ISOAPOPTOLIDIN					
CHEMBL1077519	NORBATZELLADINE A					
CHEMBL1077540	DINORBATZELLADINE A					
CHEMBL1077541	DINORDEHYDROBATZELLADINE B					
CHEMBL1077542	NORBATZELLADINE L					
CHEMBL1077543	BATZELLADINE A					
CHEMBL1077544	BATZELLADINE L					
CHEMBL1077545	PTILOMYCALIN A					
CHEMBL1077553	CASSIARIN C					
CHEMBL1077554	EURYJANICIN A					
CHEMBL1077555	EURYJANICIN B					
CHEMBL1077557	EURYJANICIN C					
CHEMBL1077558	EURYJANICIN D					
CHEMBL1077559	DOMINICIN					
CHEMBL1077577	EVERNINIC ACID					
CHEMBL1077595	ANEMARCOUMARIN A					
CHEMBL1077604	ROHITUKINE					
CHEMBL1077605	DICHROSTACHINE B					
CHEMBL1077606	DICHROSTACHINE C					
CHEMBL1077607	DICHROSTACHINE D					
CHEMBL1077608	DICHROSTACHINE E					
CHEMBL1077609	EUCALMAIDIN A					
CHEMBL1077613	RUBUSIDE A					
CHEMBL1077615	TERRICOLLENE B					
CHEMBL1077622	DICHROSTACHINE G					
CHEMBL1077623	DICHROSTACHINE H					
CHEMBL1077624	DICHROSTACHINE L					
CHEMBL1077625	DICHROSTACHINE M					
CHEMBL1077626	DICHROSTACHINE N					
CHEMBL1077627	DICHROSTACHINE O					
CHEMBL1077628	DICHROSTACHINE P					
CHEMBL1077631	RUBUSIDE B					
CHEMBL1077632	RUBUSIDE F					
CHEMBL1077633	ALPINOSIDE					
CHEMBL1077634	QUADRANOSIDE VIII					
CHEMBL1077641	BENZOYLPAEONIFLORIN					
CHEMBL1077642	GALLOYLPAEONIFLORIN					
CHEMBL1077643	MUDANPIOSIDE C					
CHEMBL1077665	EUTYPELLIN B					
CHEMBL1077667	PAEONIVAYIN					
CHEMBL1077668	PAEONIFLORIGENONE					
CHEMBL1077718	LIGUPERSIN A					
CHEMBL1077732	TENUIFOLIDE A					
CHEMBL1077759	GRACILIN J					
CHEMBL1077767	MOLLICELLINE K					
CHEMBL1077768	MOLLICELLIN L					
CHEMBL1077769	MOLLICELLIN M					
CHEMBL1077771	GRACILIN K					
CHEMBL1077772	GRACILIN L					
CHEMBL1077833	FUCATOSIDE A					
CHEMBL1077834	FUCATOSIDE B					
CHEMBL1077840	DICHROSTACHINE A					
CHEMBL1077846	TETRABUTYLAMMONIUM TRIFLUOROMETHANESULFONATE					
CHEMBL1077858	ISOTENUIFOLIDE					
CHEMBL1077863	EUCALMAIDIN C					
CHEMBL1077876	CUCURBALSAMINOL A					
CHEMBL1077894	TENUIFOLIN					
CHEMBL1077895	ALPINENONE					
CHEMBL1077896	ROPIVACAINE					
CHEMBL1077913	MAGNOVATIN A					
CHEMBL1077923	FUCATOSIDE C					
CHEMBL1077924	PARVIFLOROSIDE A					
CHEMBL1077964	POLYANTHININ					
CHEMBL1077965	KAMOLONOL					
CHEMBL1077966	FOETISULFIDE C					
CHEMBL1077975	CIPROFLOXACIN LACTATE					
CHEMBL1077995	PARAZOANTHINE A					
CHEMBL1078016	SPIROPREUSSIONE A					
CHEMBL1078017	SPIROPREUSSIONE B					
CHEMBL1078028	(1'R)-CANDENATENIN B					
CHEMBL1078031	PESTALOFICIOL F					
CHEMBL1078032	SPIROPREUSSOMERIN A					
CHEMBL1078036	CIBOTIGLYCEROL					
CHEMBL1078051	METHYL DEOXYCHOLATE					
CHEMBL1078052	CHOLIC ACID, METHYL ESTER					
CHEMBL1078069	13-EPICYLLENIN A					
CHEMBL1078070	13,15-DIEPICYLLENIN A					
CHEMBL1078071	TETRABUTYLAMMONIUM TETRAFLUOROBORATE					
CHEMBL1078077	KARAVILAGENIN E					
CHEMBL1078078	TERRICOLLENE A					
CHEMBL1078079	TERRICOLYNE					
CHEMBL1078088	PARAZOANTHINE B					
CHEMBL1078089	PARAZOANTHINE C					
CHEMBL1078124	GUAIACYL GLYCEROL					
CHEMBL1078132	PESTALOFICIOL L					
CHEMBL1078133	LINDERAGALACTONE E					
CHEMBL1078135	USTUSOLATE E					
CHEMBL1078138	FARNESIFEROL A					
CHEMBL1078139	CONFEROL					
CHEMBL1078140	GLYCEROL MONOPALMITATE					
CHEMBL1078142	MELLEOLIDE D					
CHEMBL1078143	MELLEDONAL A					
CHEMBL1078144	MELLEDONAL C					
CHEMBL1078150	BIS(TETRABUTYLAMMONIUM)MONONITRATE					
CHEMBL1078151	TETRABUTYLAMMONIUM CYANIDE					
CHEMBL1078152	TETRABUTYLAMMONIUM CYANATE					
CHEMBL1078153	TETRABUTYLAMMONIUM AZIDE					
CHEMBL1078154	TETRABUTYLAMMONIUM HYDROXIDE					
CHEMBL1078157	TENUIFOLIDE B					
CHEMBL1078158	SECOTENUIFOLIDE A					
CHEMBL1078178	MOMELOTINIB					
CHEMBL1078179	PORICOIC ACID AM					
CHEMBL1078181	PARAZOANTHINE D					
CHEMBL1078182	PARAZOANTHINE E					
CHEMBL1078196	SUBDAPHNIDINE A					
CHEMBL1078197	ALSTOYUNINE G					
CHEMBL1078203	USTUSORANE B					
CHEMBL1078204	USTUSORANE C					
CHEMBL1078205	USTUSORANE D					
CHEMBL1078219	GUTTIFERONE O					
CHEMBL1078220	GUTTIFERONE P					
CHEMBL1078233	TETRABUTYLAMMONIUM FLUORIDE					
CHEMBL1078234	TETRABUTYLAMMONIUM PERCHLORATE					
CHEMBL1078235	TETRABUTYLAMMONIUM PERIODATE					
CHEMBL1078261	PROPIVERINE					
CHEMBL1078304	DAPHNILONGERIDINE					
CHEMBL1078305	DAPHNEZOMINE L METHYL ESTER					
CHEMBL1078306	HYDROXYCODAPHNIPHYLLINE					
CHEMBL1078314	THROMBIN APTAMER					
CHEMBL1078324	CHROTACUMINE C					
CHEMBL1078325	CHROTACUMINE D					
CHEMBL1078326	TETRABUTYLAMMONIUM METHANESULFONATE					
CHEMBL1078330	KNIGHTOL ACETATE					
CHEMBL1078331	KNIGHTAL					
CHEMBL1078332	ASPERDIOL					
CHEMBL1078341	BALSAMINAPENTAOL A					
CHEMBL1078371	25-HYDROXYPORICOIC ACID C					
CHEMBL1078382	ALSTOYUNINE H					
CHEMBL1078389	ARNAMIAL					
CHEMBL1078390	MELLEDONOL					
CHEMBL1078406	HELIOSCOPINOLIDE E					
CHEMBL1078412	PAEONIDANIN A					
CHEMBL1078413	PAEONIDANIN B					
CHEMBL1078414	PAEONIDANIN C					
CHEMBL1078415	PAEONIDANIN D					
CHEMBL1078416	PAEONIDANIN E					
CHEMBL1078422	PORICOIC ACID HM					
CHEMBL1078423	6,7-DEHYDROPORICOIC ACID H					
CHEMBL1078424	CIBOTIUMBAROSIDE B					
CHEMBL1078436	BALSAMINOL A					
CHEMBL1078437	BALSAMINOL B					
CHEMBL1078441	R-(+)-MARMIN					
CHEMBL1078442	BERGAMOTTIN					
CHEMBL1078458	DIHOMODEHYDROBATZELLADINE C					
CHEMBL1078459	CLATHRIADIC ACID					
CHEMBL1078478	FLUSTRAMINE I					
CHEMBL1078479	FLUSTRAMINE L					
CHEMBL1078487	USTUSORANE F					
CHEMBL1078503	THEVEFOLIN					
CHEMBL1078506	SAPINMUSAPONIN N					
CHEMBL1078509	GALBANIC ACID					
CHEMBL1078517	ITRALAMIDE A					
CHEMBL1078518	ITRALAMIDE B					
CHEMBL1078519	CARRIEBOWMIDE SULFONE					
CHEMBL1078523	VITEXDOIN D					
CHEMBL1078524	VITEXDOIN E					
CHEMBL1078534	ANDROSTENEDONE					
CHEMBL1078550	OXYPAEONIFLORIN					
CHEMBL1078554	ANEMARCHALCONYN					
CHEMBL1078556	PORICOIC ACID DM					
CHEMBL1078561	DEBROMOFLUSTRAMINE H					
CHEMBL1078564	NARAMYCIN B					
CHEMBL1078571	MELLEOLIDE C					
CHEMBL1078596	DICHLOROPHENYL SUCCINIMIDE					
CHEMBL1078612	TETRABUTYLAMMONIUM					
CHEMBL1078613	TETRABUTYLAMMONIUM THIOCYANATE					
CHEMBL1078614	3-ACETOXYHELIOSCOPINOLIDE B					
CHEMBL1078629	METHYL GALBANATE					
CHEMBL1078640	25-METHOXYPORICOIC ACID A					
CHEMBL1078643	EUCALMAIDIN B					
CHEMBL1078651	SERICIC ACID					
CHEMBL1078652	BUERGERICIC ACID					
CHEMBL1078658	LACTIFLORIN					
CHEMBL1078661	HYRTIOSAL					
CHEMBL1078681	SCALARAFURAN					
CHEMBL1078685	TOPIROXOSTAT					
CHEMBL1078718	CHROTACUMINE A					
CHEMBL1078719	CHROTACUMINE B					
CHEMBL107874	TRIDECANOATE					
CHEMBL1078748	MUDANPIOSIDE E					
CHEMBL1078766	TRIGONOSTEMONE					
CHEMBL1078768	PROTOHYPERICIN					
CHEMBL1078786	SCUTEHENANINE A					
CHEMBL1078787	6-O-ACETYLSCUTEHENANINE A					
CHEMBL1078791	CASSIARIN D					
CHEMBL1078792	CASSIARIN E					
CHEMBL1078801	ABIETANE					
CHEMBL1078808	TETRABUTYLAMMONIUM DIHYDROGENPHOSPHATE					
CHEMBL1078811	SCHIGRANDILACTONE A					
CHEMBL1078812	SCHIGRANDILACTONE B					
CHEMBL1078813	SCHIGRANDILACTONE C					
CHEMBL1078814	ALTERNAROSIDE A					
CHEMBL1078815	ALTERNAROSIDE B					
CHEMBL1078816	ALTERNAROSIDE C					
CHEMBL1078829	KNIGHTOL					
CHEMBL1078884	HYRTIOLIDE					
CHEMBL1078917	MICROPEPTIN 478-A					
CHEMBL1078918	MICROPEPTIN 478-B					
CHEMBL1078921	DODONAEASIDE A					
CHEMBL1078935	MICROLOBIN					
CHEMBL1078938	TETRABUTYLAMMONIUM PHOSPHENITE					
CHEMBL1078962	SCALAROLIDE					
CHEMBL1078983	Ku-0063794					
CHEMBL1079	TIZANIDINE					
CHEMBL1079016	DODONAEASIDE B					
CHEMBL1079018	RORIDIN H					
CHEMBL1079019	BACCHARIN B1					
CHEMBL1079020	BACCHARIN B2					
CHEMBL1079021	BACCHARIN B3					
CHEMBL1079022	BACCHARIN B4					
CHEMBL1079023	BACCHARIN B5					
CHEMBL1079024	BACCHARIN B6					
CHEMBL1079025	BACCHARIN B7					
CHEMBL1079026	BACCHARIN B8					
CHEMBL1079037	VITEXDOIN B					
CHEMBL1079038	VITEXDOIN C					
CHEMBL1079049	TETRABUTYLAMMONIUM NITRITE					
CHEMBL1079109	RALOXIFEN					
CHEMBL1079124	SCULPONIN D					
CHEMBL1079125	SCULPONIN E					
CHEMBL1079126	BISCARPAMONTAMINE A					
